difficulty_rating, bpm, mode, approach_rate, overall_difficulty, circle_size, hp_drain_rate, total_length, hit_length, min_cursor_speed, max_cursor_speed, avg_cursor_speed, map_length_seconds, hitobject_types_per_second_0, 1, 2, 3, 4, 5, 6, 7, inherited_timing_points, uninherited_timing_points, bpm_changes, slider_multiplier_changes, min_slider_multiplier, max_slider_multiplier, avg_slider_multiplier, meter_changes, min_meter, max_meter, avg_meter
7.06, 173, 0, 9.5, 9, 4, 5, 70, 22, 0.0, 2942.528735632184, 1244.1623922703268, 70.482, 0.0, 0.34051247126926026, 0.6810249425385205, 0.0, 0.0, 0.07094009818109588, 0.45401662835901363, 0.0, 0.5958968247212054, 0.014188019636219176, 0.0, 0.14188019636219176, 1.4999999999999993, 5.9999999999999885, 1.921190476190476, 0.0, 4, 4, 4.0
7.72, 218, 3, 9, 8, 4, 8, 122, 122, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.85, 170, 3, 9, 8, 4, 8, 121, 119, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.36, 215.05, 3, 9, 8, 4, 8, 104, 103, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.75, 182.25, 3, 9, 8, 4, 8, 172, 172, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.25, 166.75, 3, 5, 8, 4, 8, 246, 244, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.66, 182, 3, 5, 8, 4, 8, 132, 131, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.6, 210.6, 3, 9, 8, 4, 8, 105, 103, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.28, 200, 3, 9, 8, 4, 8, 129, 129, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.63, 200, 3, 9, 8, 4, 8, 121, 120, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.6, 198.65, 3, 9, 8, 4, 8, 117, 115, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.37, 171.6, 3, 9, 8, 4, 8, 203, 202, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.13, 169.53, 3, 10, 8, 4, 8, 92, 92, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.89, 180.26, 3, 5, 8, 4, 8, 165, 165, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.96, 172.8, 3, 9, 8, 4, 8, 210, 209, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.76, 172.8, 3, 9, 8, 4, 8, 172, 171, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
0.13, 120, 3, 5, 8, 9, 8, 600, 0, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.65, 138, 3, 5, 8, 4, 8, 223, 220, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.96, 138, 3, 5, 8, 4, 8, 264, 264, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.25, 139.7, 3, 5, 8, 4, 8, 149, 147, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.83, 142, 3, 5, 8, 4, 8, 194, 191, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.16, 140, 3, 5, 8, 4, 8, 234, 232, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.79, 145, 3, 5, 8, 4, 8, 201, 189, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
0.13, 120, 3, 5, 8, 9, 8, 600, 0, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.06, 170, 3, 5, 8, 4, 8, 254, 253, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.2, 170, 3, 5, 8, 4, 8, 182, 181, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.36, 170, 3, 5, 8, 4, 8, 84, 83, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.96, 130, 3, 5, 8, 4, 8, 124, 123, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.99, 134.2, 3, 5, 8, 4, 8, 130, 121, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.87, 262.5, 3, 5, 8, 4, 8, 122, 105, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.12, 157, 3, 9, 8, 4, 8, 122, 120, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.24, 160, 3, 5, 8, 4, 8, 126, 124, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.67, 155, 3, 9, 8, 4, 8, 118, 117, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.91, 207, 3, 5, 8, 4, 8, 174, 168, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.68, 210, 3, 9, 8, 4, 8, 170, 170, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.52, 234, 3, 9, 8, 4, 8, 150, 149, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.59, 190.35, 3, 9, 8, 4, 8, 206, 206, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.01, 184, 3, 9, 8, 4, 8, 105, 104, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.04, 222.6, 3, 9, 8, 4, 8, 213, 213, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.75, 184.6, 3, 9, 8, 4, 8, 114, 113, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.97, 188.67, 3, 9, 8, 4, 8, 126, 125, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.9, 231, 3, 9, 8, 4, 8, 108, 107, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.25, 181.35, 3, 9, 8, 4, 8, 194, 194, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
9.13, 175.5, 3, 9, 8, 4, 8, 218, 217, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.93, 208, 3, 9, 8, 4, 8, 197, 197, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.67, 188.4, 3, 9, 8, 4, 8, 219, 219, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
9.01, 177.03, 3, 5, 8, 4, 8, 231, 211, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
8.57, 175, 3, 9, 8, 4, 8, 200, 200, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
0.13, 120, 3, 5, 8, 9, 8, 600, 0, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.2, 162.15, 3, 5, 8, 4, 8, 169, 166, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
0.13, 120, 3, 5, 8, 9, 8, 600, 0, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.14, 125.19, 3, 5, 8, 4, 8, 211, 211, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.16, 125, 3, 9, 8, 4, 8, 138, 138, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.69, 150, 3, 9, 8, 4, 8, 255, 255, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.76, 143.85, 3, 9, 8, 4, 8, 257, 256, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.35, 241.5, 3, 5, 8, 4, 8, 175, 174, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.8, 240, 3, 5, 8, 4, 8, 209, 209, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.31, 130, 3, 5, 8, 4, 8, 118, 118, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.69, 143, 3, 9, 8, 4, 8, 157, 156, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.86, 126.75, 3, 5, 8, 4, 8, 132, 131, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.43, 242.08, 3, 5, 8, 4, 8, 127, 126, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.09, 260, 3, 5, 8, 4, 8, 185, 181, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.96, 145.2, 3, 9, 8, 4, 8, 153, 150, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.28, 150, 3, 5, 8, 4, 8, 226, 224, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.75, 150.01, 3, 9, 8, 4, 8, 225, 223, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.01, 130, 3, 5, 8, 4, 8, 210, 210, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
0.13, 120, 3, 5, 8, 9, 8, 600, 0, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.38, 160, 3, 5, 8, 4, 8, 133, 132, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.5, 155, 3, 5, 8, 4, 8, 257, 256, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.96, 171.6, 3, 5, 8, 4, 8, 164, 163, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.08, 178.5, 3, 9, 8, 4, 8, 142, 141, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.51, 170, 3, 5, 8, 4, 8, 118, 117, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.6, 182, 3, 9, 8, 4, 8, 139, 138, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.02, 148.5, 3, 9, 8, 4, 8, 142, 142, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.76, 170, 3, 5, 8, 4, 8, 202, 200, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.17, 154, 3, 5, 8, 4, 8, 250, 239, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.12, 149.1, 3, 5, 8, 4, 8, 119, 115, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.6, 184.8, 3, 5, 8, 4, 8, 94, 93, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.31, 146, 3, 5, 8, 4, 8, 211, 199, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.88, 147.6, 3, 5, 8, 4, 8, 105, 104, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
7.45, 145.95, 3, 5, 8, 4, 8, 182, 109, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
0.13, 120, 3, 5, 8, 9, 8, 600, 0, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
5.94, 140, 3, 9, 8, 4, 8, 113, 113, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.63, 140, 3, 5, 8, 4, 8, 198, 179, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.35, 145, 3, 5, 8, 4, 8, 226, 225, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.88, 148, 3, 5, 8, 4, 8, 224, 223, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
6.79, 150, 3, 5, 8, 4, 8, 218, 217, 456.0, 456.0, 456.0, 600.001, 0.0, 0.004999991666680556, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, 0.0, 0.0016666638888935186, 0.0, 0.0, None, None, 0, 0.0, 4, 4, 4.0
